time_acc,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,activity
4.22141455078125,0.3690783977508545,0.2278785705566406,-0.2839722633361816,0.0787992998957634,0.0923906490206718,-0.0345128700137138,being_still
4.240792236328125,0.4626301527023315,0.2145991325378418,-0.1880679130554199,0.0380252413451671,0.0694838762283325,-0.0331384651362896,being_still
4.260170166015625,0.3600317239761352,0.1831579208374023,-0.3276987075805664,0.0155766047537326,0.0647498071193695,-0.0423011742532253,being_still
4.2795478515625,0.3153244256973266,0.1342372894287109,-0.1248040199279785,-0.0152711812406778,0.0325276181101799,-0.0348182953894138,being_still
4.29892578125,0.3450384140014648,0.1213288307189941,-0.2616839408874511,0.0004581354442052,-0.0022906772792339,-0.0331384651362896,being_still
4.318303466796875,0.3344030380249023,0.1397104263305664,-0.4757165908813476,-0.008551862090826,0.0076355906203389,-0.0218377895653247,being_still
4.337681396484375,0.3433685302734375,0.1048979759216308,-0.3272027969360351,-0.040621344000101,-0.0007635590736754,-0.0027488125488162,being_still
4.357058837890625,0.3371446132659912,0.1200470924377441,-0.2177238464355468,-0.0430647321045398,-0.0119115216657519,0.0054976250976324,being_still
4.376436767578125,0.3940368890762329,0.1561589241027832,-0.0911808013916015,-0.0380252413451671,-0.0187835525721311,0.0164928752928972,being_still
4.395814453125,0.3518224954605102,0.153515338897705,-0.1295490264892578,-0.0255028735846281,-0.0226013492792844,0.0148130459710955,being_still
4.4151923828125,0.3336063623428345,0.1445164680480957,0.1219081878662109,-0.0306950751692056,-0.0282516852021217,0.0163401644676923,being_still
4.434570068359375,0.4347375631332397,0.1851429939270019,0.0837068557739257,0.0010689827613532,-0.0041232188232243,0.0111479628831148,being_still
4.453947998046875,0.3517448902130127,0.2424831390380859,-0.0158004760742187,0.019241688773036,0.0117588099092245,0.0021379655227065,being_still
4.47332568359375,0.3449521064758301,0.2138957977294922,-0.0904221534729003,0.0016798300202935,-0.0094681326299905,0.0021379655227065,being_still
4.49270361328125,0.4308860301971435,0.2142219543457031,0.0327715873718261,-0.0177145712077617,0.0035123717971146,0.0050394898280501,being_still
4.512081298828125,0.4261462688446045,0.1970682144165039,-0.0085344314575195,-0.0025961007922887,0.0248920265585184,-0.0022906772792339,being_still
4.531459228515625,0.4513649940490722,0.1950130462646484,-0.076878547668457,0.0074828788638114,0.0053449133411049,-0.0053449133411049,being_still
4.5508369140625,0.4470341205596924,0.1679372787475586,0.0021777153015136,0.0152711812406778,0.0213796533644199,-0.0065666078589856,being_still
4.57021484375,0.413155198097229,0.2024250030517578,-0.1921091079711914,0.0372616834938526,0.0592521838843822,-0.0035123717971146,being_still
4.589592529296875,0.3840399980545044,0.1903824806213379,-0.4201545715332031,0.0279462616890668,0.0282516852021217,0.008399149402976,being_still
4.60897021484375,0.3949562311172485,0.1448345184326172,-0.3800444602966308,-0.0106898266822099,-0.0103844031691551,0.023364907130599,being_still
4.62834814453125,0.4921072721481323,0.1334395408630371,-0.209667682647705,-0.0416903272271156,-0.000152711814735,0.0326803289353847,being_still
4.6477255859375,0.4057307243347168,0.1723036766052246,-0.1088147163391113,-0.0319167710840702,0.0022906772792339,0.0262664314359426,being_still
4.667103515625,0.3471633195877075,0.1672525405883789,-0.1577630043029785,-0.0209215190261602,-0.0569615066051483,0.0285571087151765,being_still
4.686578369140625,0.3746585845947265,0.1748261451721191,-0.0337591171264648,-0.0294733811169862,-0.0563506595790386,0.0374143943190574,being_still
4.705859130859375,0.4620366096496582,0.2030773162841797,-0.0640130043029785,-0.0251974500715732,-0.0484096445143222,0.0383306667208671,being_still
4.72523681640625,0.4172457456588745,0.1975927352905273,-0.0701441764831543,-0.0355818532407283,-0.0450499840080738,0.0334438867866992,being_still
4.74461474609375,0.3285701274871826,0.1704654693603515,0.1403813362121582,-0.0393996499478817,-0.0314586348831653,0.0284043978899717,being_still
4.763992431640625,0.3232892751693725,0.1702547073364257,0.0444192886352539,0.0035123717971146,0.0059557608328759,0.0224486365914344,being_still
4.783370361328125,0.4071450233459472,0.1780214309692382,-0.0357589721679687,0.0198525357991457,0.0009162708884105,0.0119115216657519,being_still
4.802748046875,0.4433629512786865,0.1270413398742675,-0.0459790229797363,0.0134386401623487,0.0265718549489974,-0.0111479628831148,being_still
4.8221259765625,0.3261901140213012,0.116424560546875,-0.0142087936401367,0.0209215190261602,0.0856713280081749,-0.0329857505857944,being_still
4.841503662109375,0.2380697727203369,0.1350421905517578,-0.091867446899414,0.0251974500715732,0.0978882759809494,-0.0296260919421911,being_still
4.860881591796875,0.2475320100784301,0.0947880744934082,-0.0437836647033691,0.0258082970976829,0.0450499840080738,-0.0053449133411049,being_still
4.88025927734375,0.3047987222671509,0.0776839256286621,-0.3157844543457031,0.0476460866630077,-0.0242811776697635,0.0200052484869956,being_still
4.89963720703125,0.3775403499603271,0.106637954711914,-0.4963788986206054,0.0306950751692056,-0.0630699768662452,0.0465771034359931,being_still
4.919014892578125,0.5079457759857178,0.1099839210510253,-0.4187774658203125,-0.0048867780715227,-0.0711637064814567,0.0684148967266082,being_still
4.938392333984375,0.4098256826400757,0.1157193183898925,-0.4354376792907715,-0.0134386401623487,-0.0595576092600822,0.0729962438344955,being_still
4.957770263671875,0.3544442653656006,0.1628737449645996,-0.2685065269470215,-0.0427593067288398,-0.0668877735733985,0.0832279399037361,being_still
4.97714794921875,0.5195510387420654,0.2006454467773437,-0.0974388122558593,-0.0658187940716743,-0.0896418318152427,0.0846023485064506,being_still
4.99652587890625,0.36801278591156,0.1742606163024902,0.3902931213378906,-0.0862821787595748,-0.0673459097743034,0.0632226914167404,being_still
5.015903564453125,0.5428894758224487,0.2837977409362793,0.5127172470092773,-0.0476460866630077,-0.0227540601044893,0.0421484597027301,being_still
5.035281494140625,0.6293312311172485,0.3848214149475097,0.4483394622802734,-0.0016798300202935,0.0332911759614944,0.0135913519188761,being_still
5.0546591796875,0.6184525489807129,0.401303768157959,0.3254709243774414,0.0245866030454635,0.0952921733260154,-0.0201579593122005,being_still
5.074037109375,0.5968894958496094,0.3708720207214355,0.2054848670959472,0.0372616834938526,0.1398840248584747,-0.0455081202089786,being_still
5.093414794921875,0.5225012302398682,0.308896541595459,-0.0338916778564453,0.0671931952238082,0.1488940119743347,-0.0768140405416488,being_still
5.112792724609375,0.4696179628372192,0.1760435104370117,-0.121708869934082,0.0615428611636161,0.1433963924646377,-0.09605573117733,being_still
5.13217041015625,0.3537838459014892,0.0729045867919921,-0.2263636589050293,0.0812426880002021,0.1189625039696693,-0.1062874197959899,being_still
5.15154833984375,0.1760096549987793,-0.017859935760498,-0.5997767448425293,0.0972774252295494,0.0349710062146186,-0.0925433561205864,being_still
5.170926025390625,0.1506013870239257,-0.0597028732299804,-0.714961051940918,0.055281676352024,-0.0247393138706684,-0.0464243926107883,being_still
5.190303955078125,0.137681245803833,-0.1151123046875,-0.6542201042175293,0.0035123717971146,-0.0598630309104919,-0.0053449133411049,being_still
5.209681640625,0.0023550987243652,-0.0699577331542968,-0.6229491233825684,-0.0537545606493949,-0.0522274412214756,0.0346655808389186,being_still
5.2290595703125,0.0831606388092041,0.0192832946777343,-0.0801296234130859,-0.1111742034554481,-0.0271827038377523,0.0800209939479827,being_still
5.24843701171875,0.20192551612854,0.1242237091064453,0.3219804763793945,-0.0879620015621185,-0.0355818532407283,0.0939177647233009,being_still
5.26781494140625,0.1645289659500122,0.1883993148803711,0.2600331306457519,-0.0310004986822605,-0.0377198196947574,0.0853659063577652,being_still
5.287192626953125,0.1504403352737426,0.1959986686706543,0.1352996826171875,-0.0071774553507566,-0.0441337153315544,0.0784938707947731,being_still
5.306570556640625,0.1321610212326049,0.1483139991760254,0.0301733016967773,0.011606098152697,-0.0612374395132064,0.0719272643327713,being_still
5.3259482421875,0.1851134300231933,0.125345230102539,-0.1103596687316894,0.019241688773036,-0.0609320141375064,0.0664296373724937,being_still
5.345326171875,0.1361668109893798,0.1309552192687988,-0.1126818656921386,0.0279462616890668,-0.021074229851365,0.0589467622339725,being_still
5.364703857421875,0.237045407295227,0.2070503234863281,-0.3375701904296875,0.0397050715982914,-0.0119115216657519,0.0626118406653404,being_still
5.384081787109375,0.4756340980529785,0.2644224166870117,-0.3155231475830078,-0.0047340663149952,0.0071774553507566,0.0700947195291519,being_still
5.40345947265625,0.5603955984115601,0.3408665657043457,-0.0556187629699707,-0.0293206684291362,0.0520747303962707,0.0621537081897258,being_still
5.42283740234375,0.7776130437850952,0.3935375213623047,-0.0326619148254394,-0.0108425384387373,0.0193943995982408,0.0507003217935562,being_still
5.442215087890625,0.8856494426727295,0.4081015586853027,-0.0972466468811035,-0.0093154208734631,0.0264191441237926,0.0232121963053941,being_still
5.461593017578125,0.7014526128768921,0.3977270126342773,0.0906386375427246,-0.0310004986822605,0.0635281130671501,-0.0016798300202935,being_still
5.480970703125,0.6346520185470581,0.3502001762390136,0.1955933570861816,-0.0154238929972052,0.0765086188912391,-0.0013744062744081,being_still
5.500348388671875,0.7252804040908813,0.2775936126708984,0.0980992317199707,-0.0025961007922887,0.0587940476834774,0.0146603342145681,being_still
5.519726318359375,0.7477200031280518,0.1931986808776855,0.0708880424499511,-0.0074828788638114,0.0510057471692562,0.0329857505857944,being_still
5.539103759765625,0.8002748489379883,0.1846117973327636,0.0983805656433105,0.0039705070666968,0.0606265887618064,0.0522274412214756,being_still
5.558481689453125,0.8783591985702515,0.2483501434326172,-0.0593986511230468,0.0258082970976829,0.0510057471692562,0.0679567605257034,being_still
5.577859375,0.9395893812179564,0.2483401298522949,-0.1003913879394531,0.0129805039614439,0.042606595903635,0.0795628577470779,being_still
5.5972373046875,0.9262981414794922,0.2543549537658691,-0.1972455978393554,0.0024433890357613,0.0447445623576641,0.0748287886381149,being_still
5.616614990234375,0.7950657606124878,0.1735587120056152,-0.2930326461791992,-0.0172564350068569,0.0349710062146186,0.0574196428060531,being_still
5.635992919921875,0.7478682994842529,0.0789375305175781,-0.1596050262451172,-0.0340547338128089,0.0230594836175441,0.0481042228639125,being_still
5.65537060546875,0.6521985530853271,0.0574049949645996,-0.2923202514648437,-0.0303896516561508,0.0067193200811743,0.0256555844098329,being_still
5.67474853515625,0.5399452447891235,0.0506582260131835,-0.2642226219177246,-0.0534491352736949,0.0187835525721311,0.0120642334222793,being_still
5.694126220703125,0.4937875270843506,0.1180438995361328,-0.0304994583129882,-0.0716218426823616,0.0113006746396422,0.0148130459710955,being_still
5.713504150390625,0.378409743309021,0.2289113998413086,-0.0289154052734375,-0.0836860761046409,0.0163401644676923,-0.0076355906203389,being_still
5.7328818359375,0.1310042142868042,0.2327237129211425,0.2420425415039062,-0.0818535313010215,0.0442864261567592,-0.0070247435942292,being_still
5.752259765625,0.1126518249511718,0.2067346572875976,0.411231517791748,-0.0456608310341835,0.0366508364677429,0.0025961007922887,being_still
5.771637451171875,0.1065841913223266,0.1551852226257324,0.2571511268615722,0.0313059203326702,0.0187835525721311,0.004275931045413,being_still
5.791015380859375,-0.0200300216674804,0.0295362472534179,-0.0800948143005371,0.1224748790264129,-0.0371089726686477,0.004275931045413,being_still
5.81039306640625,0.1035866737365722,-0.0683927536010742,-0.5070161819458008,0.1508792787790298,-0.1197260618209838,0.0213796533644199,being_still
5.82977099609375,0.2358494997024536,-0.1379013061523437,-0.7108945846557617,0.1186570823192596,-0.1789782494306564,0.0284043978899717,being_still
5.8491484375,0.1883294582366943,-0.1847891807556152,-0.668950080871582,0.0902526825666427,-0.2159345000982284,0.0207688063383102,being_still
5.8685263671875,0.352333664894104,-0.2174906730651855,-0.5168547630310059,0.0433701537549495,-0.2872509360313415,0.0146603342145681,being_still
5.887904052734375,0.3300175666809082,-0.242105484008789,-0.2296185493469238,0.0071774553507566,-0.2918322682380676,-0.009620844386518,being_still
5.907281982421875,0.2287839651107788,-0.1685791015625,-0.1870946884155273,0.0200052484869956,-0.2962609231472015,-0.0430647321045398,being_still
5.92665966796875,0.1896882057189941,-0.1047949790954589,-0.2626090049743652,-0.0123696569353342,-0.3052709102630615,-0.0801737010478973,being_still
5.94603759765625,0.3048334121704101,0.0426421165466308,0.2463769912719726,-0.1056765764951706,-0.2009687423706054,-0.1023169159889221,being_still
5.965415283203125,0.4523745775222778,0.2330288887023925,0.6124200820922852,-0.1185043677687645,-0.0621537081897258,-0.1501157134771347,being_still
5.984793212890625,0.4543036222457886,0.3848791122436523,0.6973133087158203,-0.1023169159889221,0.0748287886381149,-0.2157817929983139,being_still
6.0041708984375,0.4520944356918335,0.4411287307739258,0.7046504020690918,-0.0983464121818542,0.1924168914556503,-0.2615953385829925,being_still
6.023548583984375,0.0946661233901977,0.3045506477355957,0.4966011047363281,-0.070858284831047,0.2463241517543792,-0.2863346636295318,being_still
6.042926513671875,-0.2796504497528076,0.0812001228332519,0.3960504531860351,-0.0152711812406778,0.225555345416069,-0.248767539858818,being_still
6.06230419921875,-0.1135196685791015,0.0325598716735839,-0.0039057731628417,0.0636808276176452,0.1418692767620086,-0.1827960461378097,being_still
6.08168212890625,0.0288851261138916,0.0113739967346191,-0.7407784461975098,0.1082726791501045,0.0302369389683008,-0.1327065676450729,being_still
6.101059814453125,0.1126385927200317,0.0495181083679199,-1.1939668655395508,0.0419957488775253,0.0262664314359426,-0.0800209939479827,being_still
6.120437744140625,0.2395786046981811,0.138885498046875,-0.8882217407226562,-0.0627645552158355,0.0479515083134174,-0.0256555844098329,being_still
6.139815185546875,0.3445391654968261,0.2489385604858398,-0.5555515289306641,-0.0957503095269203,0.0062611843459308,0.008551862090826,being_still
6.159193115234375,0.2588996887207031,0.2750658988952636,-0.2409806251525879,-0.1072036921977996,-0.0134386401623487,0.0351237170398235,being_still
6.17857080078125,0.2136563062667846,0.2930874824523926,0.1688737869262695,-0.0882674306631088,-0.0264191441237926,0.051463883370161,being_still
6.19794873046875,0.2097814083099365,0.3015809059143066,0.0880722999572753,-0.0536018460988998,-0.0627645552158355,0.0398577824234962,being_still
6.217326416015625,0.1259785890579223,0.2605409622192383,0.0016126632690429,-0.0520747303962707,-0.0623064190149307,0.0346655808389186,being_still
6.236704345703125,0.2553064823150635,0.2353334426879882,0.1589136123657226,-0.0488677807152271,-0.0291679557412862,0.038483377546072,being_still
6.25608203125,0.3512880802154541,0.2236056327819824,0.1315298080444336,-0.0131332157179713,-0.0064138961024582,0.0245866030454635,being_still
